2.97688965e-07	0.663014844	1.73572998	0.748911133	561208.8541164023	563158.3522708414	162118365.10045168	0.4592673533909205	-2.4614561748854875e-08	913243266821.2944
3.1257341325e-07	0.663014844	1.73572998	0.748911133	2323.549764548303	2344.1852297986416	263954.8453440728	0.00735049060052765	-2.9360793525413754e-09	15489686.157124164
2.97688965e-07	0.6961655862	1.73572998	0.748911133	772368.3848409217	775435.3914548557	195278933.57825735	0.46105352743331496	-1.3398390966662941e-08	1738816890656.187
2.97688965e-07	0.663014844	1.822516479	0.748911133	521150.1472671604	523033.7584644989	144710925.81877613	0.401529317569791	-2.623738325427107e-09	631509561882.3444
2.97688965e-07	0.663014844	1.73572998	0.78635668965	593901.8741783117	594403.111886349	704290831.4878641	0.051058072636538186	-4.619617445765208e-09	72433492779.07007
2.8280451675e-07	0.6795902151000001	1.7791232295000001	0.7676339113249999	1303689.3972775382	1307348.0875236555	465843163.9749686	0.534784521945905	4.402246604079765e-09	5358345515974.598
2.679200685e-07	0.68787790065	1.8008198542500002	0.7769953004875001	141005.5092922835	141968.88921940664	20779336.339113496	0.833988645244536	-6.549343825345319e-11	7322526785.596209
2.90246740875e-07	0.6878779006500001	1.8008198542500002	0.7208269655124999	1436051.8842909795	1437222.2005731182	1763562278.6566336	0.5019053068118501	9.369455306062563e-09	6441318282421.169
2.865256288125e-07	0.700309428975	1.8333647913750006	0.68806210344375	941874.896042614	948554.7622587538	133748175.36532806	0.3324880933127776	-1.6620663516378465e-10	1350585736359.2632
2.865256288125e-07	0.7003094289750001	1.703185042875	0.7442304384187499	1501141.1790588114	1510984.16379368	230438287.80322954	0.46785257449302314	2.144581497380422e-08	6696716587646.899
2.8094396071874996e-07	0.7189567214625001	1.6435193248125	0.7418900911281248	575914.1923624298	576167.7111523239	1308870092.7148595	0.968620222078595	-2.6321771830632224e-09	11838368479.142797
2.8094396071874996e-07	0.7189567214625	1.7736990733125002	0.7418900911281248	761160.0655251996	764395.9523281491	179804705.3534014	0.302066174446871	1.082748093798916e-09	693172252767.3851
2.935027139296875e-07	0.677000313365625	1.745222253328125	0.7471558725320312	1367271.0475533237	1368109.0426290147	2232203909.2413673	0.4690751984859484	-9.878868519154649e-09	5538358307160.247
2.788508351835937e-07	0.6762233428453126	1.7784452099765624	0.7410124608941404	1159252.3832466116	1161875.3155202835	513511821.12937546	0.5122891150267816	2.7091626044703363e-08	4234278462252.0283
2.8356036763769525e-07	0.6812089036839845	1.7677664024824218	0.7429871289206054	1386380.9542260177	1393630.5547636754	266511630.3050902	0.49567415340150917	1.635957278131892e-08	5990560323053.489
2.941132088774413e-07	0.6936080582373049	1.7293735469677731	0.7099662913669433	690319.4305353573	695095.0113148564	100477327.1637908	0.4539156968625263	1.518446642662504e-08	1365969460071.7583
2.8563168978186036e-07	0.6830946758843263	1.7666858088669435	0.7532170063354857	964175.5760392576	966598.4222753393	384659404.5948247	0.524778983439771	6.53297292492316e-09	2937759231650.053
2.8838618484375e-07	0.6940936648125001	1.7520024485625	0.7325287019656249	6728857.700414978	6765070.218155052	1257056887.2902722	0.47306240986360765	1.5825077159940294e-08	135966040469443.83
2.850429982250976e-07	0.6907591663294923	1.7354757226787108	0.7436087836696776	2816517.769776644	2816904.618074358	20508974601.829662	0.47520384198037385	1.8797220032452278e-08	23802979049590.914
2.9001417137109374e-07	0.6886548711703127	1.7242036481015623	0.7456931554753905	1126179.5372530418	1126348.719463686	7497661100.661278	0.5092483920115717	5.157846871128966e-09	3981085605720.728
2.8466507278124997e-07	0.6899498220375001	1.7411541361875	0.7559321748718749	616128.5996535146	616312.9925864863	2059341727.2065291	0.4894189654622424	1.2588395476974136e-08	1167738195159.22
2.9031941884497077e-07	0.6969587436061527	1.7162792949213863	0.7270983648928465	1779280.1862195989	1796986.375040111	180577666.0594195	0.4729452485133606	1.848316759905986e-08	9547682675864.762
2.8512294399206546e-07	0.70240563069126	1.729267606417236	0.7280399889980589	385323.21028310974	387723.33783172356	62246192.42476871	0.36741714263202385	3.086830848022439e-08	286221076285.4817
2.8879136452633664e-07	0.6920925610505495	1.7254696376804808	0.7412798638560576	1087285.077053737	1090565.7542634886	361436311.5737076	0.5012841891428905	1.2188299626589105e-08	3698488946366.872
2.8671459153442383e-07	0.6924264155709963	1.7437390856206054	0.7380687428176513	2169503.491898861	2169637.4708987116	35132640746.01758	0.47551460059548734	1.7143968432795244e-08	14130823030889.938
